borough,datetime,temperature_2m,precipitation,visibility,rain,showers,snowfall,wind_speed_10m,date,hour_nyc,day_of_week,is_weekend,is_rush_hour,is_night,month,season,weather_category,weather_severity
STATEN ISLAND,2026-01-30 17:00:00+00:00,-9.135,0.0,45400.0,0.0,0.0,0.0,20.966715,2026-01-30,17,Friday,False,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-30 18:00:00+00:00,-8.585,0.0,47700.0,0.0,0.0,0.0,20.774214,2026-01-30,18,Friday,False,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-30 19:00:00+00:00,-8.135,0.0,45800.0,0.0,0.0,0.0,19.652176,2026-01-30,19,Friday,False,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-30 20:00:00+00:00,-7.485,0.0,50400.0,0.0,0.0,0.0,19.562946,2026-01-30,20,Friday,False,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-30 21:00:00+00:00,-7.6349998,0.0,51700.0,0.0,0.0,0.0,19.386591,2026-01-30,21,Friday,False,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-30 22:00:00+00:00,-9.135,0.0,52300.0,0.0,0.0,0.0,18.204042,2026-01-30,22,Friday,False,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-30 23:00:00+00:00,-10.185,0.0,54700.0,0.0,0.0,0.0,15.496736,2026-01-30,23,Friday,False,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 00:00:00+00:00,-10.285001,0.0,47500.0,0.0,0.0,0.0,11.753876,2026-01-31,0,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 01:00:00+00:00,-11.335,0.0,45300.0,0.0,0.0,0.0,15.256526,2026-01-31,1,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 02:00:00+00:00,-12.135,0.0,39600.0,0.0,0.0,0.0,10.990322,2026-01-31,2,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 03:00:00+00:00,-11.835,0.0,43600.0,0.0,0.0,0.0,11.720751,2026-01-31,3,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 04:00:00+00:00,-12.885,0.0,43900.0,0.0,0.0,0.0,7.729527,2026-01-31,4,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 05:00:00+00:00,-14.085,0.0,36800.0,0.0,0.0,0.0,10.041354,2026-01-31,5,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 06:00:00+00:00,-13.685,0.0,36700.0,0.0,0.0,0.0,11.384198,2026-01-31,6,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 07:00:00+00:00,-14.335,0.0,35000.0,0.0,0.0,0.0,10.787993,2026-01-31,7,Saturday,True,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 08:00:00+00:00,-14.435,0.0,34900.0,0.0,0.0,0.0,11.592895,2026-01-31,8,Saturday,True,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 09:00:00+00:00,-15.185,0.0,30400.0,0.0,0.0,0.0,10.787993,2026-01-31,9,Saturday,True,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 10:00:00+00:00,-15.535001,0.0,26100.0,0.0,0.0,0.0,7.5170207,2026-01-31,10,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 11:00:00+00:00,-14.735001,0.0,28200.0,0.0,0.0,0.0,5.634891,2026-01-31,11,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 12:00:00+00:00,-13.785001,0.0,23000.0,0.0,0.0,0.0,2.7416782,2026-01-31,12,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 13:00:00+00:00,-15.035001,0.0,900.0,0.0,0.0,0.0,10.630672,2026-01-31,13,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 14:00:00+00:00,-12.485001,0.0,28700.0,0.0,0.0,0.0,10.990322,2026-01-31,14,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 15:00:00+00:00,-9.385,0.0,29300.0,0.0,0.0,0.0,11.183201,2026-01-31,15,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 16:00:00+00:00,-7.585,0.0,30700.0,0.0,0.0,0.0,10.464797,2026-01-31,16,Saturday,True,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 17:00:00+00:00,-6.685,0.0,37400.0,0.0,0.0,0.0,9.931042,2026-01-31,17,Saturday,True,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 18:00:00+00:00,-5.3849998,0.0,37500.0,0.0,0.0,0.0,7.754637,2026-01-31,18,Saturday,True,True,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 19:00:00+00:00,-4.835,0.0,40900.0,0.0,0.0,0.0,2.968636,2026-01-31,19,Saturday,True,False,False,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 20:00:00+00:00,-5.035,0.0,41700.0,0.0,0.0,0.0,3.2399998,2026-01-31,20,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 21:00:00+00:00,-5.085,0.0,43000.0,0.0,0.0,0.0,5.8603754,2026-01-31,21,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 22:00:00+00:00,-6.1349998,0.0,46200.0,0.0,0.0,0.0,3.396233,2026-01-31,22,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-01-31 23:00:00+00:00,-6.335,0.0,47300.0,0.0,0.0,0.0,3.5455887,2026-01-31,23,Saturday,True,False,True,1,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 00:00:00+00:00,-6.985,0.0,39400.0,0.0,0.0,0.0,12.620554,2026-02-01,0,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 01:00:00+00:00,-6.985,0.0,39400.0,0.0,0.0,0.0,7.9932976,2026-02-01,1,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 02:00:00+00:00,-8.585,0.0,38100.0,0.0,0.0,0.0,12.682018,2026-02-01,2,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 03:00:00+00:00,-9.135,0.0,35000.0,0.0,0.0,0.0,14.404499,2026-02-01,3,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 04:00:00+00:00,-10.235001,0.0,33000.0,0.0,0.0,0.0,16.676977,2026-02-01,4,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 05:00:00+00:00,-10.435,0.0,33200.0,0.0,0.0,0.0,21.398056,2026-02-01,5,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 06:00:00+00:00,-10.735001,0.0,33400.0,0.0,0.0,0.0,23.584808,2026-02-01,6,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 07:00:00+00:00,-11.385,0.0,32000.0,0.0,0.0,0.0,23.933907,2026-02-01,7,Sunday,True,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 08:00:00+00:00,-11.685,0.0,30900.0,0.0,0.0,0.0,24.993439,2026-02-01,8,Sunday,True,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 09:00:00+00:00,-11.985001,0.0,33900.0,0.0,0.0,0.0,20.523157,2026-02-01,9,Sunday,True,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 10:00:00+00:00,-12.935,0.0,31000.0,0.0,0.0,0.0,19.881649,2026-02-01,10,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 11:00:00+00:00,-13.835,0.0,27400.0,0.0,0.0,0.0,21.288757,2026-02-01,11,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 12:00:00+00:00,-13.485001,0.0,25700.0,0.0,0.0,0.0,22.862123,2026-02-01,12,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 13:00:00+00:00,-13.085,0.0,26500.0,0.0,0.0,0.0,24.798225,2026-02-01,13,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 14:00:00+00:00,-12.285001,0.0,27000.0,0.0,0.0,0.0,26.250393,2026-02-01,14,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 15:00:00+00:00,-11.335,0.0,30300.0,0.0,0.0,0.0,17.873554,2026-02-01,15,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 16:00:00+00:00,-10.685,0.0,32700.0,0.0,0.0,0.0,25.264202,2026-02-01,16,Sunday,True,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 17:00:00+00:00,-9.185,0.0,37100.0,0.0,0.0,0.0,23.199759,2026-02-01,17,Sunday,True,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 18:00:00+00:00,-7.235,0.0,42300.0,0.0,0.0,0.0,21.892027,2026-02-01,18,Sunday,True,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 19:00:00+00:00,-5.685,0.0,45800.0,0.0,0.0,0.0,21.485697,2026-02-01,19,Sunday,True,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 20:00:00+00:00,-5.035,0.0,46100.0,0.0,0.0,0.0,20.991426,2026-02-01,20,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 21:00:00+00:00,-5.485,0.0,46800.0,0.0,0.0,0.0,24.33664,2026-02-01,21,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 22:00:00+00:00,-6.585,0.0,46400.0,0.0,0.0,0.0,18.79255,2026-02-01,22,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-01 23:00:00+00:00,-7.685,0.0,48800.0,0.0,0.0,0.0,22.86496,2026-02-01,23,Sunday,True,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 00:00:00+00:00,-8.035001,0.0,45800.0,0.0,0.0,0.0,24.363249,2026-02-02,0,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 01:00:00+00:00,-8.635,0.0,41400.0,0.0,0.0,0.0,16.923828,2026-02-02,1,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 02:00:00+00:00,-8.635,0.0,38400.0,0.0,0.0,0.0,18.278645,2026-02-02,2,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 03:00:00+00:00,-9.485001,0.0,36200.0,0.0,0.0,0.0,15.778516,2026-02-02,3,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 04:00:00+00:00,-9.985001,0.0,34200.0,0.0,0.0,0.0,14.205182,2026-02-02,4,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 05:00:00+00:00,-10.085,0.0,31800.0,0.0,0.0,0.0,16.42247,2026-02-02,5,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 06:00:00+00:00,-10.285001,0.0,32500.0,0.0,0.0,0.0,12.88981,2026-02-02,6,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 07:00:00+00:00,-10.735001,0.0,36300.0,0.0,0.0,0.0,18.218275,2026-02-02,7,Monday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 08:00:00+00:00,-9.385,0.0,50300.0,0.0,0.0,0.0,25.711662,2026-02-02,8,Monday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 09:00:00+00:00,-9.085,0.0,37100.0,0.0,0.0,0.0,18.864824,2026-02-02,9,Monday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 10:00:00+00:00,-8.085,0.0,40200.0,0.0,0.0,0.0,20.371038,2026-02-02,10,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 11:00:00+00:00,-8.785001,0.0,33600.0,0.0,0.0,0.0,17.610588,2026-02-02,11,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 12:00:00+00:00,-8.235001,0.0,35400.0,0.0,0.0,0.0,21.889065,2026-02-02,12,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 13:00:00+00:00,-8.535001,0.0,33600.0,0.0,0.0,0.0,22.238562,2026-02-02,13,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 14:00:00+00:00,-5.185,0.0,45300.0,0.0,0.0,0.0,24.985659,2026-02-02,14,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 15:00:00+00:00,-3.9850001,0.0,43500.0,0.0,0.0,0.0,22.59699,2026-02-02,15,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 16:00:00+00:00,-2.385,0.0,43900.0,0.0,0.0,0.0,22.553936,2026-02-02,16,Monday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 17:00:00+00:00,-1.335,0.0,43400.0,0.0,0.0,0.0,22.406927,2026-02-02,17,Monday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 18:00:00+00:00,0.415,0.0,47000.0,0.0,0.0,0.0,20.497883,2026-02-02,18,Monday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 19:00:00+00:00,0.965,0.0,47400.0,0.0,0.0,0.0,18.720001,2026-02-02,19,Monday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 20:00:00+00:00,0.615,0.0,52000.0,0.0,0.0,0.0,17.654688,2026-02-02,20,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 21:00:00+00:00,0.415,0.0,54900.0,0.0,0.0,0.0,16.981165,2026-02-02,21,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 22:00:00+00:00,-0.285,0.0,55600.0,0.0,0.0,0.0,17.992796,2026-02-02,22,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-02 23:00:00+00:00,-1.335,0.0,49800.0,0.0,0.0,0.0,10.703569,2026-02-02,23,Monday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 00:00:00+00:00,-1.935,0.0,47900.0,0.0,0.0,0.0,13.039754,2026-02-03,0,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 01:00:00+00:00,-3.0349998,0.0,46100.0,0.0,0.0,0.0,10.30883,2026-02-03,1,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 02:00:00+00:00,-3.685,0.0,44000.0,0.0,0.0,0.0,14.05845,2026-02-03,2,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 03:00:00+00:00,-3.835,0.0,41300.0,0.0,0.0,0.0,8.913181,2026-02-03,3,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 04:00:00+00:00,-4.435,0.0,41400.0,0.0,0.0,0.0,6.489992,2026-02-03,4,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 05:00:00+00:00,-5.935,0.0,34800.0,0.0,0.0,0.0,11.440979,2026-02-03,5,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 06:00:00+00:00,-4.185,0.0,46400.0,0.0,0.0,0.0,13.049689,2026-02-03,6,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 07:00:00+00:00,-5.585,0.0,43700.0,0.0,0.0,0.0,10.966713,2026-02-03,7,Tuesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 08:00:00+00:00,-6.585,0.0,32400.0,0.0,0.0,0.0,11.753876,2026-02-03,8,Tuesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 09:00:00+00:00,-7.935,0.0,26600.0,0.0,0.0,0.0,11.440979,2026-02-03,9,Tuesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 10:00:00+00:00,-7.585,0.0,27000.0,0.0,0.0,0.0,7.289445,2026-02-03,10,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 11:00:00+00:00,-8.135,0.0,200.0,0.0,0.0,0.0,8.049845,2026-02-03,11,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 12:00:00+00:00,-6.785,0.0,30100.0,0.0,0.0,0.0,7.491114,2026-02-03,12,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 13:00:00+00:00,-7.585,0.0,200.0,0.0,0.0,0.0,7.386582,2026-02-03,13,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 14:00:00+00:00,-4.685,0.0,35400.0,0.0,0.0,0.0,5.1544156,2026-02-03,14,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 15:00:00+00:00,-3.735,0.0,36400.0,0.0,0.0,0.0,9.178235,2026-02-03,15,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 16:00:00+00:00,-2.135,0.0,44000.0,0.0,0.0,0.0,8.557102,2026-02-03,16,Tuesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 17:00:00+00:00,-0.98499995,0.0,42100.0,0.0,0.0,0.0,8.4042845,2026-02-03,17,Tuesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 18:00:00+00:00,-0.035000004,0.0,37300.0,0.0,0.0,0.0,10.308831,2026-02-03,18,Tuesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 19:00:00+00:00,0.365,0.0,38000.0,0.0,0.0,0.0,10.137692,2026-02-03,19,Tuesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 20:00:00+00:00,0.615,0.0,44400.0,0.0,0.0,0.0,11.542478,2026-02-03,20,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 21:00:00+00:00,0.215,0.0,42800.0,0.0,0.0,0.0,13.910169,2026-02-03,21,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 22:00:00+00:00,-1.335,0.0,41700.0,0.0,0.0,0.0,11.177405,2026-02-03,22,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-03 23:00:00+00:00,-2.185,0.0,42800.0,0.0,0.0,0.0,9.746631,2026-02-03,23,Tuesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 00:00:00+00:00,-3.0349998,0.0,38400.0,0.0,0.0,0.0,12.783802,2026-02-04,0,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 01:00:00+00:00,-3.085,0.0,34500.0,0.0,0.0,0.0,7.69592,2026-02-04,1,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 02:00:00+00:00,-3.235,0.0,29300.0,0.0,0.0,0.0,11.720751,2026-02-04,2,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 03:00:00+00:00,-2.835,0.0,33500.0,0.0,0.0,0.0,8.647496,2026-02-04,3,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 04:00:00+00:00,-3.085,0.0,32500.0,0.0,0.0,0.0,6.638072,2026-02-04,4,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 05:00:00+00:00,-2.835,0.0,31900.0,0.0,0.0,0.0,6.297428,2026-02-04,5,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 06:00:00+00:00,-1.635,0.0,36700.0,0.0,0.0,0.0,7.289445,2026-02-04,6,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 07:00:00+00:00,-2.885,0.0,29900.0,0.0,0.0,0.0,9.531505,2026-02-04,7,Wednesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 08:00:00+00:00,-3.135,0.0,32200.0,0.0,0.0,0.0,4.3349743,2026-02-04,8,Wednesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 09:00:00+00:00,-2.985,0.0,33000.0,0.0,0.0,0.0,5.4477882,2026-02-04,9,Wednesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 10:00:00+00:00,-2.435,0.0,29600.0,0.0,0.0,0.0,1.1384199,2026-02-04,10,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 11:00:00+00:00,-2.135,0.0,24600.0,0.0,0.0,0.0,3.0758414,2026-02-04,11,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 12:00:00+00:00,-3.5349998,0.0,32400.0,0.0,0.0,0.0,7.9526596,2026-02-04,12,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 13:00:00+00:00,-3.485,0.0,40100.0,0.0,0.0,0.0,11.753876,2026-02-04,13,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 14:00:00+00:00,-1.2349999,0.0,30800.0,0.0,0.0,0.0,15.9134655,2026-02-04,14,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 15:00:00+00:00,-0.98499995,0.0,36200.0,0.0,0.0,0.0,12.7279215,2026-02-04,15,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 16:00:00+00:00,-0.385,0.0,44300.0,0.0,0.0,0.0,14.512064,2026-02-04,16,Wednesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 17:00:00+00:00,-0.485,0.0,47100.0,0.0,0.0,0.0,15.077082,2026-02-04,17,Wednesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 18:00:00+00:00,-0.135,0.0,47300.0,0.0,0.0,0.0,14.255272,2026-02-04,18,Wednesday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 19:00:00+00:00,0.765,0.0,58300.0,0.0,0.0,0.0,12.313894,2026-02-04,19,Wednesday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 20:00:00+00:00,0.665,0.0,54300.0,0.0,0.0,0.0,11.090103,2026-02-04,20,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 21:00:00+00:00,0.014999997,0.0,54600.0,0.0,0.0,0.0,8.714677,2026-02-04,21,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 22:00:00+00:00,-1.085,0.0,54100.0,0.0,0.0,0.0,7.729527,2026-02-04,22,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-04 23:00:00+00:00,-2.685,0.0,49200.0,0.0,0.0,0.0,6.830519,2026-02-04,23,Wednesday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 00:00:00+00:00,-2.885,0.0,50100.0,0.0,0.0,0.0,5.3517847,2026-02-05,0,Thursday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 01:00:00+00:00,-3.085,0.0,60400.0,0.0,0.0,0.0,11.113451,2026-02-05,1,Thursday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 02:00:00+00:00,-4.435,0.0,47100.0,0.0,0.0,0.0,9.504272,2026-02-05,2,Thursday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 03:00:00+00:00,-5.785,0.0,39800.0,0.0,0.0,0.0,7.8954163,2026-02-05,3,Thursday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 04:00:00+00:00,-4.935,0.0,42900.0,0.0,0.0,0.0,9.021574,2026-02-05,4,Thursday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 05:00:00+00:00,-5.185,0.0,37800.0,0.0,0.0,0.0,9.339208,2026-02-05,5,Thursday,False,False,True,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 06:00:00+00:00,-6.085,0.0,37500.0,0.0,0.0,0.0,12.413477,2026-02-05,6,Thursday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 07:00:00+00:00,-6.935,0.0,34600.0,0.0,0.0,0.0,11.966953,2026-02-05,7,Thursday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 08:00:00+00:00,-7.235,0.0,30000.0,0.0,0.0,0.0,11.592895,2026-02-05,8,Thursday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 09:00:00+00:00,-7.485,0.0,31100.0,0.0,0.0,0.0,10.594036,2026-02-05,9,Thursday,False,True,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 10:00:00+00:00,-6.835,0.0,31200.0,0.0,0.0,0.0,7.145796,2026-02-05,10,Thursday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 11:00:00+00:00,-7.1349998,0.0,31200.0,0.0,0.0,0.0,9.1641035,2026-02-05,11,Thursday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 12:00:00+00:00,-8.435,0.0,30100.0,0.0,0.0,0.0,9.793059,2026-02-05,12,Thursday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 13:00:00+00:00,-8.635,0.0,23300.0,0.0,0.0,0.0,8.891343,2026-02-05,13,Thursday,False,False,False,2,WINTER,CLEAR,LIGHT
STATEN ISLAND,2026-02-05 14:00:00+00:00,-5.1349998,0.0,200.0,0.0,0.0,0.0,10.805998,2026-02-05,14,Thursday,False,False,False,2,WINTER,CLEAR,LIGHT
